Re,AoA,y,cl,0.91,0.83,0.72,0.63,0.55,0.46,0.37,0.3,0.23,0.17,0.12,0.08,0.04,0.02,0.01,0.0,0.0,0.02,0.04,0.08,0.13,0.18,0.23,0.3,0.37,0.46,0.54,0.63,0.72,0.83,0.91
130809.3014141546,4,0.6531,0.4357,-0.00125,-0.10244,-0.20212,-0.28087,-0.35723,-0.54627,-0.66301,-0.74271,-0.856,-1.01905,-1.16807,-1.14254,-0.8957,-0.46881,0.21144,0.95876,0.66948,0.17754,0.0689,0.04096,-0.00826,-0.08518,-0.14583,-0.16488,-0.15739,-0.13144,-0.09497,-0.05164,-0.0095,0.0215,0.03282
130809.3014141546,4,0.7077,0.3326,0.01827,-0.08101,-0.17455,-0.24558,-0.37921,-0.50896,-0.5815,-0.66418,-0.77534,-0.92577,-1.04718,-0.9871,-0.71389,-0.26963,0.39934,0.99693,0.49237,-4e-05,-0.06219,-0.05674,-0.0856,-0.15251,-0.20596,-0.21674,-0.2019,-0.16887,-0.12692,-0.08075,-0.04006,-0.01081,0.0011
130809.3014141546,4,0.7448,0.2094,0.04254,-0.05291,-0.13926,-0.2713,-0.37371,-0.42916,-0.50402,-0.58373,-0.68255,-0.8125,-0.90174,-0.80319,-0.5033,-0.04599,0.59499,0.98492,0.2252,-0.23985,-0.23407,-0.18307,-0.18384,-0.23713,-0.28095,-0.28098,-0.25695,-0.21505,-0.16686,-0.11874,-0.08063,-0.05291,-0.03904
130809.3014141546,4,0.7636,0.0716,0.06665,-0.025,-0.19322,-0.25621,-0.3001,-0.35825,-0.43082,-0.49983,-0.57965,-0.68347,-0.73716,-0.59822,-0.27333,0.19011,0.77596,0.89005,-0.15755,-0.55154,-0.4518,-0.34089,-0.30332,-0.33779,-0.36896,-0.35545,-0.31999,-0.26735,-0.21291,-0.16559,-0.13129,-0.10486,0.03599
130809.3014141546,5,0.0601,0.7957,0.00215,-0.1166,-0.24558,-0.35435,-0.46828,-0.5898,-0.71087,-1.01014,-1.30787,-1.42437,-1.65345,-1.8134,-1.71952,-1.43036,-0.83406,0.34708,0.99997,0.72759,0.51656,0.39047,0.27565,0.16516,0.0771,0.02371,-5e-05,-0.007,5e-05,0.01669,0.04238,0.0843,0.11402
130809.3014141546,5,0.1788,0.779,-0.00097,-0.1186,-0.24575,-0.3528,-0.46476,-0.58379,-0.70134,-1.04742,-1.27746,-1.3986,-1.62761,-1.77564,-1.67125,-1.37179,-0.76549,0.39889,0.99867,0.70512,0.49556,0.37324,0.26123,0.15229,0.06567,0.01408,-0.00801,-0.0131,-0.00433,0.01401,0.0415,0.08448,0.11265
130809.3014141546,5,0.2931,0.7508,-0.00648,-0.1221,-0.24606,-0.3502,-0.45881,-0.57374,-0.68512,-1.11613,-1.22827,-1.35693,-1.58441,-1.71319,-1.592,-1.27574,-0.65421,0.48233,0.99223,0.66525,0.45988,0.34436,0.23719,0.13086,0.04664,-0.00184,-0.02101,-0.02297,-0.0113,0.00997,0.04055,0.08459,0.10991
130809.3014141546,5,0.4002,0.7111,-0.01467,-0.12702,-0.2463,-0.34623,-0.45002,-0.5579,-0.66601,-1.07746,-1.16116,-1.3009,-1.52312,-1.62475,-1.48059,-1.14203,-0.50166,0.59001,0.97297,0.60456,0.40705,0.30182,0.20239,0.10017,0.01937,-0.02451,-0.03941,-0.03677,-0.0208,0.00487,0.03982,0.08339,0.10451
130809.3014141546,5,0.4975,0.6579,-0.02601,-0.13333,-0.24611,-0.34029,-0.43759,-0.53613,-0.67174,-0.98885,-1.07866,-1.23216,-1.44188,-1.50929,-1.33616,-0.97041,-0.31031,0.71393,0.93098,0.51643,0.33339,0.24423,0.15547,0.05913,-0.01668,-0.05433,-0.06333,-0.05438,-0.03233,-0.00045,0.03964,0.07922,0.09466
130809.3014141546,5,0.5825,0.5873,-0.02947,-0.13214,-0.23853,-0.3266,-0.41581,-0.50348,-0.78163,-0.88983,-0.99081,-1.15505,-1.34433,-1.3748,-1.17107,-0.77878,-0.10381,0.82995,0.85774,0.40273,0.24222,0.17346,0.09837,0.00913,-0.06092,-0.09133,-0.09381,-0.07779,-0.0492,-0.0111,0.03153,0.06538,0.07662
130809.3014141546,5,0.6531,0.495,-0.01224,-0.11415,-0.21671,-0.30006,-0.38104,-0.48671,-0.71842,-0.79543,-0.90558,-1.07201,-1.23717,-1.23257,-1.00164,-0.58701,0.09257,0.91942,0.75272,0.27034,0.13913,0.09424,0.03425,-0.04771,-0.11214,-0.13577,-0.13228,-0.11033,-0.07698,-0.0356,0.00697,0.03908,0.05029
130809.3014141546,5,0.7077,0.3781,0.00963,-0.09056,-0.18702,-0.26124,-0.34971,-0.5427,-0.6147,-0.6965,-0.80981,-0.96657,-1.09983,-1.05452,-0.79263,-0.35499,0.32026,0.98559,0.57426,0.07995,-0.00377,-0.0134,-0.05148,-0.12285,-0.17949,-0.19393,-0.18236,-0.15242,-0.11284,-0.0678,-0.02638,0.00358,0.01514
130809.3014141546,5,0.7448,0.2381,0.03799,-0.05888,-0.14637,-0.24634,-0.39149,-0.44662,-0.52102,-0.60217,-0.70464,-0.83985,-0.93703,-0.84782,-0.55426,-0.09916,0.55067,0.99383,0.29717,-0.17819,-0.19041,-0.15131,-0.15941,-0.21629,-0.26265,-0.26549,-0.24389,-0.2043,-0.15776,-0.11003,-0.07106,-0.04271,-0.02932
130809.3014141546,5,0.7636,0.0814,0.0649,-0.02664,-0.18489,-0.26061,-0.30437,-0.36238,-0.43534,-0.50516,-0.58624,-0.69172,-0.74764,-0.6112,-0.28774,0.17571,0.76536,0.89846,-0.13037,-0.53056,-0.43702,-0.33026,-0.29535,-0.33111,-0.3631,-0.35051,-0.31576,-0.26379,-0.20964,-0.16215,-0.12765,-0.1013,0.03055
130809.3014141546,6,0.0601,0.8844,0.01706,-0.10605,-0.24402,-0.36154,-0.48547,-0.61985,-0.76072,-0.93351,-1.47397,-1.56983,-1.78901,-2.01041,-1.97477,-1.74502,-1.21143,0.0354,0.97498,0.8312,0.61834,0.47606,0.34838,0.23067,0.13609,0.07363,0.04133,0.02519,0.02375,0.03205,0.04881,0.0821,0.11724
130809.3014141546,6,0.1788,0.8668,0.01454,-0.10785,-0.24418,-0.36005,-0.48204,-0.61393,-0.75146,-0.94235,-1.44114,-1.53984,-1.76195,-1.97204,-1.92474,-1.6834,-1.13658,0.10042,0.98402,0.81336,0.59973,0.46013,0.33465,0.21825,0.12485,0.06404,0.03332,0.01888,0.019,0.02882,0.04719,0.08233,0.11694
130809.3014141546,6,0.2931,0.8366,0.00933,-0.11179,-0.24511,-0.35802,-0.47668,-0.60438,-0.73461,-0.94606,-1.38351,-1.49018,-1.71704,-1.90522,-1.83745,-1.57517,-1.00543,0.20842,0.99494,0.77907,0.56542,0.43109,0.30992,0.19586,0.10472,0.04698,0.01918,0.00788,0.01092,0.02358,0.04502,0.0834,0.11633
130809.3014141546,6,0.4002,0.7935,0.00154,-0.11703,-0.24569,-0.35417,-0.46776,-0.58894,-0.70907,-1.01216,-1.30242,-1.42001,-1.64914,-1.80675,-1.71089,-1.41993,-0.82193,0.35621,0.99988,0.72381,0.51296,0.38739,0.27312,0.16282,0.07509,0.02202,-0.00146,-0.00806,-0.00071,0.01624,0.04226,0.08441,0.11385
130809.3014141546,6,0.4975,0.7349,-0.00968,-0.12405,-0.24618,-0.34866,-0.45538,-0.56774,-0.67681,-1.11832,-1.20106,-1.33426,-1.56007,-1.67797,-1.5472,-1.22185,-0.59277,0.52808,0.98569,0.64152,0.4391,0.32752,0.22339,0.11871,0.03576,-0.01091,-0.02838,-0.02856,-0.01518,0.0078,0.04014,0.08429,0.10794
130809.3014141546,6,0.5825,0.6567,-0.02623,-0.13344,-0.24609,-0.34015,-0.43734,-0.53568,-0.67284,-0.98724,-1.07716,-1.23089,-1.44042,-1.50711,-1.33329,-0.96738,-0.30686,0.71603,0.93,0.51488,0.33198,0.24297,0.15456,0.05841,-0.01739,-0.05486,-0.0638,-0.05469,-0.03255,-0.00053,0.03964,0.07911,0.09444
130809.3014141546,6,0.6531,0.5539,-0.0233,-0.12572,-0.23081,-0.3172,-0.40371,-0.49002,-0.77895,-0.8543,-0.95905,-1.12501,-1.30586,-1.32353,-1.1096,-0.70951,-0.03105,0.86553,0.82308,0.35728,0.20622,0.14548,0.07565,-0.011,-0.07913,-0.10718,-0.10752,-0.08941,-0.05913,-0.01982,0.02287,0.05609,0.0673
130809.3014141546,6,0.7077,0.4232,0.00142,-0.09962,-0.19864,-0.2765,-0.35318,-0.56435,-0.6518,-0.73196,-0.84552,-1.00738,-1.15294,-1.12334,-0.87244,-0.44372,0.23575,0.96619,0.64905,0.15644,0.05314,0.02915,-0.01781,-0.09345,-0.15322,-0.17132,-0.16293,-0.13618,-0.09906,-0.05537,-0.01335,0.0175,0.02891
130809.3014141546,6,0.7448,0.2665,0.0315,-0.06606,-0.15504,-0.23649,-0.40919,-0.46435,-0.53824,-0.62033,-0.72583,-0.86584,-0.9702,-0.88929,-0.60178,-0.14953,0.50704,0.99858,0.35867,-0.12265,-0.15087,-0.12237,-0.13686,-0.19688,-0.24534,-0.25052,-0.23097,-0.1933,-0.14804,-0.10062,-0.06118,-0.03275,-0.01999
130809.3014141546,6,0.7636,0.0911,0.06326,-0.02803,-0.17394,-0.26573,-0.30938,-0.3672,-0.44054,-0.5113,-0.59389,-0.70138,-0.75987,-0.62632,-0.30445,0.15883,0.75373,0.90911,-0.09932,-0.50589,-0.41995,-0.318,-0.28619,-0.32349,-0.35649,-0.34493,-0.31111,-0.25995,-0.2062,-0.15853,-0.12371,-0.09729,0.02382
130809.3014141546,7,0.0601,0.9727,0.02865,-0.09665,-0.24239,-0.36826,-0.50197,-0.64893,-0.80849,-0.95887,-1.65283,-1.73661,-1.93171,-2.21019,-2.23851,-2.0769,-1.62148,-0.33502,0.89596,0.91034,0.70851,0.55578,0.41801,0.29454,0.19433,0.12358,0.08339,0.05864,0.04932,0.05003,0.05881,0.08207,0.11548
130809.3014141546,7,0.1788,0.9542,0.0265,-0.09853,-0.24275,-0.36689,-0.49856,-0.64289,-0.79856,-0.94846,-1.61385,-1.69966,-1.90091,-2.16792,-2.18196,-2.00484,-1.53206,-0.25111,0.91666,0.89562,0.69044,0.53931,0.40352,0.28113,0.18203,0.11299,0.07443,0.05142,0.04376,0.04602,0.05642,0.08179,0.11611
130809.3014141546,7,0.2931,0.9218,0.02263,-0.10156,-0.24302,-0.3642,-0.49233,-0.63209,-0.78089,-0.94145,-1.54962,-1.6385,-1.84808,-2.09559,-2.08693,-1.88575,-1.38364,-0.11667,0.94734,0.86829,0.65865,0.51113,0.37875,0.25839,0.16128,0.09511,0.05932,0.03938,0.03446,0.03939,0.05256,0.08146,0.1167
130809.3014141546,7,0.4002,0.8753,0.01579,-0.10694,-0.24406,-0.3607,-0.4836,-0.61667,-0.75576,-0.93876,-1.45662,-1.55382,-1.77453,-1.99017,-1.94836,-1.71243,-1.17178,0.06922,0.9799,0.82204,0.60869,0.46767,0.34114,0.22413,0.13015,0.06857,0.03709,0.02182,0.02121,0.03031,0.04791,0.08216,0.11706
130809.3014141546,7,0.4975,0.8115,0.00501,-0.1146,-0.2452,-0.35549,-0.47108,-0.59473,-0.71945,-0.99328,-1.33537,-1.44724,-1.67575,-1.84647,-1.76221,-1.48284,-0.8969,0.29815,0.99949,0.74737,0.53479,0.4055,0.28836,0.17648,0.08725,0.03221,0.00695,-0.00162,0.00391,0.01904,0.04311,0.08383,0.11486
130809.3014141546,7,0.5825,0.7257,-0.01152,-0.12514,-0.24619,-0.34767,-0.45327,-0.56386,-0.6731,-1.10319,-1.18584,-1.32121,-1.54586,-1.65767,-1.52175,-1.19163,-0.55769,0.55213,0.9816,0.62778,0.4271,0.31791,0.21554,0.11173,0.02963,-0.01605,-0.03256,-0.03167,-0.01733,0.00665,0.03997,0.08401,0.10671
130809.3014141546,7,0.6531,0.6123,-0.03426,-0.13711,-0.24446,-0.33383,-0.42521,-0.51499,-0.7385,-0.91756,-1.01595,-1.17846,-1.37361,-1.4135,-1.21791,-0.83265,-0.16065,0.7999,0.88154,0.43636,0.26883,0.19418,0.11536,0.02428,-0.04718,-0.07934,-0.0834,-0.06897,-0.04163,-0.00442,0.03813,0.0724,0.08362
130809.3014141546,7,0.7077,0.468,-0.00679,-0.10848,-0.20988,-0.29118,-0.3699,-0.50487,-0.69273,-0.77093,-0.88274,-1.0481,-1.20606,-1.19215,-0.95366,-0.53388,0.14685,0.93798,0.7163,0.22896,0.10792,0.07052,0.01531,-0.06451,-0.12738,-0.14895,-0.14373,-0.12005,-0.08538,-0.04321,-0.00077,0.031,0.04236
130809.3014141546,7,0.7448,0.2947,0.02669,-0.07192,-0.16295,-0.23589,-0.42112,-0.48303,-0.55626,-0.63887,-0.74717,-0.89192,-1.00378,-0.93209,-0.65071,-0.20174,0.46023,0.99999,0.41996,-0.06769,-0.11139,-0.09322,-0.11427,-0.17743,-0.22825,-0.23596,-0.21856,-0.18304,-0.13935,-0.09252,-0.05239,-0.02336,-0.01087
130809.3014141546,7,0.7636,0.1008,0.06248,-0.02931,-0.1629,-0.27106,-0.31454,-0.3721,-0.44585,-0.51765,-0.60188,-0.71162,-0.77308,-0.64287,-0.32295,0.14017,0.73985,0.91865,-0.06606,-0.47962,-0.4018,-0.30494,-0.27647,-0.31544,-0.34961,-0.33929,-0.30648,-0.25634,-0.20317,-0.15528,-0.11995,-0.09319,0.0141
130809.3014141546,8,0.0601,1.0604,0.03809,-0.08602,-0.23792,-0.37179,-0.51516,-0.67428,-0.85211,-1.01574,-1.72788,-1.92126,-2.08448,-2.4074,-2.50666,-2.42124,-2.06161,-0.76148,0.76397,0.9645,0.78635,0.62881,0.4838,0.3559,0.25089,0.17258,0.12496,0.09202,0.07516,0.06864,0.06987,0.08305,0.10927
130809.3014141546,8,0.1788,1.041,0.03573,-0.08959,-0.24034,-0.37234,-0.51345,-0.66984,-0.84365,-1.0,-1.76767,-1.87784,-2.05001,-2.36389,-2.44528,-2.34111,-1.95738,-0.6577,0.79888,0.95409,0.76948,0.61259,0.46902,0.34199,0.23811,0.1615,0.11562,0.08461,0.06954,0.06476,0.06783,0.08355,0.11199
130809.3014141546,8,0.2931,1.0066,0.03291,-0.09214,-0.24051,-0.3696,-0.50712,-0.65884,-0.82566,-0.98158,-1.72587,-1.80657,-1.98911,-2.28747,-2.34304,-2.20997,-1.79042,-0.49554,0.85038,0.93447,0.74044,0.58523,0.44427,0.31888,0.21665,0.14285,0.09964,0.0716,0.05926,0.05705,0.06276,0.08193,0.11287
130809.3014141546,8,0.4002,0.9566,0.02675,-0.09839,-0.24285,-0.36724,-0.49923,-0.64399,-0.80027,-0.94889,-1.61971,-1.70542,-1.90597,-2.1746,-2.19086,-2.01604,-1.54567,-0.26466,0.91414,0.89788,0.69303,0.54185,0.40572,0.28319,0.18393,0.11463,0.07582,0.05256,0.04465,0.04669,0.05686,0.08195,0.11616
130809.3014141546,8,0.4975,0.8875,0.01746,-0.10579,-0.24404,-0.36185,-0.48612,-0.62096,-0.76241,-0.93164,-1.47974,-1.57523,-1.79391,-2.0172,-1.98334,-1.75596,-1.22478,0.02402,0.97311,0.83422,0.62153,0.47883,0.35072,0.2328,0.13807,0.0753,0.04275,0.02631,0.02461,0.03265,0.04913,0.08211,0.11731
130809.3014141546,8,0.5825,0.7941,0.00175,-0.11688,-0.24566,-0.35423,-0.46795,-0.58921,-0.70966,-1.01152,-1.30424,-1.42146,-1.65064,-1.80899,-1.7138,-1.42336,-0.82604,0.3527,0.99991,0.72507,0.51408,0.38843,0.27394,0.16365,0.07577,0.02257,-0.001,-0.0077,-0.00045,0.01639,0.0423,0.08437,0.11391
130809.3014141546,8,0.6531,0.6703,-0.02345,-0.132,-0.24632,-0.34185,-0.44069,-0.54134,-0.65913,-1.00836,-1.09684,-1.24776,-1.4607,-1.5355,-1.36868,-1.00916,-0.35316,0.6879,0.94244,0.53699,0.3504,0.25735,0.16626,0.06853,-0.00851,-0.04754,-0.05793,-0.05044,-0.0298,0.00065,0.03972,0.08047,0.09719
130809.3014141546,8,0.7077,0.5124,-0.01527,-0.11739,-0.22081,-0.30511,-0.38796,-0.47996,-0.73565,-0.81213,-0.92104,-1.08775,-1.25757,-1.25956,-1.03359,-0.62315,0.05704,0.90382,0.7738,0.29655,0.15934,0.10953,0.04651,-0.03684,-0.10242,-0.12746,-0.12511,-0.10431,-0.07192,-0.0312,0.01144,0.04397,0.05525
130809.3014141546,8,0.7448,0.3226,0.02023,-0.07876,-0.17152,-0.24285,-0.39263,-0.50173,-0.57442,-0.65716,-0.76764,-0.91656,-1.03532,-0.97182,-0.69658,-0.25108,0.41618,0.99815,0.47203,-0.01835,-0.07539,-0.06663,-0.09341,-0.1592,-0.21198,-0.22186,-0.20631,-0.17255,-0.13008,-0.08368,-0.04318,-0.01408,-0.00208
130809.3014141546,8,0.7636,0.1103,0.0604,-0.03133,-0.15597,-0.27561,-0.31909,-0.37649,-0.45049,-0.523,-0.6084,-0.71974,-0.78333,-0.65555,-0.33699,0.12591,0.72976,0.92575,-0.04083,-0.45921,-0.38781,-0.29484,-0.26878,-0.30902,-0.34393,-0.33442,-0.3023,-0.25274,-0.19987,-0.15189,-0.11642,-0.08974,0.00797
130809.3014141546,9,0.0601,1.1476,0.04373,-0.07608,-0.23208,-0.37353,-0.52663,-0.69824,-0.89429,-1.07722,-1.56574,-2.12954,-2.2635,-2.60924,-2.78599,-2.78675,-2.54024,-1.25286,0.57531,0.99421,0.85336,0.69662,0.54713,0.41602,0.30699,0.22176,0.16714,0.12638,0.10226,0.0888,0.0829,0.08659,0.10371
130809.3014141546,9,0.1788,1.1272,0.04268,-0.07856,-0.23382,-0.37349,-0.52423,-0.6928,-0.88447,-1.0622,-1.60309,-2.07743,-2.21798,-2.56025,-2.71804,-2.69734,-2.42144,-1.12921,0.62533,0.98937,0.83823,0.68088,0.53223,0.40176,0.2936,0.21002,0.15701,0.11812,0.09573,0.08392,0.07972,0.08567,0.10508
130809.3014141546,9,0.2931,1.0908,0.04022,-0.08349,-0.23727,-0.37378,-0.52044,-0.68384,-0.86808,-1.03565,-1.66164,-1.99092,-2.14546,-2.47844,-2.60278,-2.54509,-2.22154,-0.92352,0.70591,0.97746,0.81059,0.65269,0.50585,0.37668,0.2703,0.1896,0.13955,0.10396,0.08468,0.07583,0.07471,0.0848,0.10827
130809.3014141546,9,0.4002,1.0373,0.03502,-0.0907,-0.2412,-0.37277,-0.51335,-0.66912,-0.84211,-0.996,-1.7795,-1.86852,-2.04318,-2.35467,-2.4321,-2.32349,-1.93491,-0.63511,0.80642,0.95154,0.76548,0.60882,0.46568,0.33891,0.23523,0.15908,0.11359,0.08303,0.06839,0.06404,0.06757,0.08394,0.11293
130809.3014141546,9,0.4975,0.963,0.02719,-0.09821,-0.24313,-0.36802,-0.50062,-0.64622,-0.80376,-0.95002,-1.63129,-1.71687,-1.9161,-2.18796,-2.2082,-2.03776,-1.57209,-0.28845,0.90808,0.90231,0.6986,0.54679,0.4101,0.28722,0.18765,0.11787,0.07859,0.05484,0.04646,0.04807,0.0578,0.08235,0.11636
130809.3014141546,9,0.5825,0.862,0.01372,-0.10847,-0.24431,-0.35968,-0.48111,-0.61228,-0.74873,-0.94378,-1.43145,-1.53126,-1.75425,-1.96083,-1.91023,-1.66514,-1.11438,0.11895,0.98632,0.8077,0.59416,0.45536,0.33058,0.21451,0.12148,0.06118,0.03096,0.01704,0.01764,0.02791,0.04678,0.08248,0.11687
130809.3014141546,9,0.6531,0.7278,-0.0111,-0.12489,-0.24618,-0.3479,-0.45372,-0.56471,-0.67389,-1.10657,-1.1892,-1.32406,-1.54897,-1.66207,-1.52739,-1.19822,-0.56586,0.54619,0.9825,0.63062,0.42975,0.32004,0.21725,0.11327,0.031,-0.01489,-0.03161,-0.03098,-0.01686,0.0069,0.04,0.08407,0.10699
130809.3014141546,9,0.7077,0.5563,-0.02367,-0.12611,-0.23128,-0.31776,-0.40444,-0.49073,-0.78106,-0.8564,-0.96093,-1.12683,-1.30818,-1.32661,-1.11356,-0.71316,-0.03475,0.86366,0.82547,0.35968,0.20816,0.1472,0.07705,-0.0098,-0.07803,-0.10618,-0.10668,-0.08871,-0.05853,-0.01929,0.0234,0.05666,0.06787
130809.3014141546,9,0.7448,0.3502,0.01589,-0.08402,-0.17916,-0.25119,-0.36144,-0.52198,-0.59418,-0.67658,-0.78881,-0.9419,-1.06814,-1.01413,-0.7456,-0.30376,0.3675,0.99314,0.52578,0.03278,-0.0384,-0.03918,-0.07197,-0.14076,-0.19551,-0.2079,-0.19448,-0.16278,-0.12194,-0.07633,-0.03523,-0.00541,0.00652
130809.3014141546,9,0.7636,0.1196,0.05839,-0.0336,-0.15043,-0.28072,-0.32413,-0.38134,-0.4556,-0.52894,-0.61573,-0.72896,-0.79508,-0.66997,-0.35328,0.10952,0.71735,0.93388,-0.01244,-0.43704,-0.37214,-0.2834,-0.26019,-0.30174,-0.33758,-0.329,-0.29765,-0.24883,-0.19634,-0.14825,-0.11257,-0.08591,0.00075
130809.3014141546,10,0.0601,1.2341,0.04557,-0.06686,-0.22417,-0.37229,-0.53495,-0.71905,-0.93312,-1.13817,-1.48927,-2.35612,-2.46788,-2.8132,-3.06967,-3.16412,-3.0462,-1.7986,0.3352,0.9987,0.90743,0.75745,0.6062,0.47323,0.36114,0.26972,0.20866,0.16055,0.12957,0.10949,0.09683,0.0916,0.09938
130809.3014141546,10,0.1788,1.2128,0.04529,-0.0677,-0.22433,-0.37097,-0.53154,-0.71283,-0.92282,-1.12339,-1.51234,-2.30189,-2.41582,-2.76236,-3.00204,-3.07564,-2.92697,-1.6684,0.39396,0.99988,0.89616,0.74419,0.5931,0.46032,0.34879,0.25867,0.19896,0.15238,0.12282,0.10409,0.09277,0.08925,0.09874
130809.3014141546,10,0.2931,1.1743,0.04439,-0.07563,-0.23296,-0.37629,-0.53185,-0.70679,-0.90784,-1.09515,-1.51103,-2.19075,-2.32038,-2.66895,-2.86548,-2.88983,-2.67616,-1.39707,0.51529,0.99797,0.86931,0.71396,0.56369,0.43199,0.32215,0.23529,0.17899,0.13633,0.1105,0.09541,0.08792,0.08962,0.10487
130809.3014141546,10,0.4002,1.1174,0.04187,-0.08069,-0.23568,-0.3744,-0.52388,-0.69091,-0.88038,-1.05428,-1.61346,-2.05174,-2.19706,-2.53704,-2.68421,-2.65221,-2.36138,-1.06652,0.65068,0.98624,0.8303,0.67264,0.5245,0.3944,0.28681,0.20406,0.15199,0.1141,0.09269,0.08181,0.0786,0.08592,0.10675
130809.3014141546,10,0.4975,1.0378,0.0352,-0.09041,-0.24097,-0.37265,-0.51337,-0.66928,-0.84252,-0.99701,-1.77646,-1.87086,-2.04486,-2.35687,-2.43531,-2.32803,-1.9402,-0.64079,0.80457,0.95215,0.76648,0.60981,0.46653,0.3397,0.23596,0.1597,0.11411,0.08342,0.06868,0.06422,0.06763,0.08383,0.11268
130809.3014141546,10,0.5825,0.9293,0.02362,-0.10071,-0.2428,-0.36464,-0.49357,-0.63434,-0.78458,-0.94403,-1.56384,-1.65165,-1.85921,-2.11133,-2.1078,-1.912,-1.41677,-0.14482,0.94093,0.87468,0.66585,0.51744,0.38428,0.26346,0.16583,0.09907,0.06266,0.04201,0.03645,0.04076,0.05329,0.08137,0.11645
130809.3014141546,10,0.6531,0.7847,8e-05,-0.11798,-0.24578,-0.35347,-0.46616,-0.58614,-0.70463,-1.02715,-1.28813,-1.40804,-1.63719,-1.78913,-1.68854,-1.39246,-0.79024,0.38151,0.99934,0.71299,0.50318,0.37934,0.26635,0.15686,0.06973,0.01749,-0.00518,-0.01092,-0.00277,0.01498,0.04185,0.0845,0.11322
130809.3014141546,10,0.7077,0.5997,-0.03194,-0.1347,-0.2416,-0.33033,-0.42066,-0.50949,-0.7606,-0.90415,-1.0037,-1.16706,-1.35945,-1.3946,-1.19502,-0.80661,-0.13295,0.81382,0.8701,0.42019,0.2561,0.18428,0.10722,0.01696,-0.05374,-0.08513,-0.08836,-0.0732,-0.04525,-0.0076,0.03499,0.06905,0.08027
130809.3014141546,10,0.7448,0.3774,0.00983,-0.09036,-0.18675,-0.26089,-0.34966,-0.54194,-0.61395,-0.69578,-0.80907,-0.96569,-1.09869,-1.05305,-0.79051,-0.35349,0.32147,0.9859,0.57301,0.07826,-0.00501,-0.01423,-0.05216,-0.12343,-0.18007,-0.19445,-0.1828,-0.15279,-0.11316,-0.06809,-0.02668,0.00326,0.01483
130809.3014141546,10,0.7636,0.1289,0.05691,-0.03541,-0.14463,-0.28551,-0.32891,-0.38591,-0.46038,-0.5345,-0.62259,-0.73754,-0.80605,-0.68357,-0.36865,0.09402,0.70571,0.94073,0.014,-0.41562,-0.35735,-0.27278,-0.25218,-0.29506,-0.3317,-0.32403,-0.2935,-0.2454,-0.19334,-0.14517,-0.1092,-0.08243,-0.00664
